2010-09-03,INTYMNE ŻYCIE MRÓWEK,Kobranocka,29,3,26,"['polish punk', 'polish rock']"
2010-09-03,BANG BANG,Ania,28,23,27,"['dance pop', 'pop']"
2010-09-03,MAMY KRÓLÓW NA BANKNOTACH,Abradab,N,1,28,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-09-03,"BUTTERFLY, BUTTERFLY (THE LAST HURRAH)",a-ha,25,9,29,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
2010-09-03,TANGO WARSZAWO,Stanisław Soyka,30,2,30,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
2010-09-10,A HAPPY PLACE,Katie Melua,4,8,1,"['uk pop', 'vocal jazz']"
2010-09-10,FAZA DELTA,Hey,1,14,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-09-10,MY COMPANJERA,Gogol Bordello,7,12,3,['gypsy punk']
2010-09-10,UPRISING,Sabaton,2,16,4,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-09-10,FOOL'S DAY,Blur,3,17,5,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2010-09-10,ON MELANCHOLY HILL,Gorillaz,9,9,6,['alternative hip hop']
2010-09-10,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,8,10,7,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-09-10,W PIĘCIU SMAKACH,Brodka,13,4,8,"['polish alternative', 'polish indie', 'polish pop']"
2010-09-10,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",6,18,9,['Other']
2010-09-10,GOING BACK,Phil Collins,11,7,10,"['mellow gold', 'rock drums', 'soft rock']"
2010-09-10,DO GENERAŁÓW,Buldog,5,10,11,"['polish alternative rock', 'polish punk']"
2010-09-10,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,17,3,12,['Other']
2010-09-10,JUST BREATHE,Pearl Jam,10,33,13,"['grunge', 'permanent wave', 'rock']"
2010-09-10,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,19,5,14,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-09-10,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,12,11,15,['polish alternative rock']
2010-09-10,CZARNE AUTO,Cuba de Zoo,18,5,16,[]
2010-09-10,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,14,15,17,"['dance pop', 'pop']"
2010-09-10,COME ON GET HIGH,Archive,16,13,18,"['electronica', 'trip hop']"
2010-09-10,AMNEZJA,Kult,20,32,19,['new french touch']
2010-09-10,O TYCH  W KRAKOWIE,Czesław Śpiewa,15,16,20,"['poezja spiewana', 'polish alternative']"
2010-09-10,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",24,4,21,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-09-10,JUŻ,"Raz, Dwa, Trzy",21,24,22,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-09-10,PRĄD STAŁY / PRĄD ZMIENNY,Lao Che,22,18,23,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2010-09-10,DZIEJE GRZECHU,Muniek & Anna Maria Jopek,23,9,24,['Other']
2010-09-10,INTYMNE ŻYCIE MRÓWEK,Kobranocka,26,4,25,"['polish punk', 'polish rock']"
2010-09-10,MAMY KRÓLÓW NA BANKNOTACH,Abradab,28,2,26,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-09-10,TANGO WARSZAWO,Stanisław Soyka,30,3,27,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
2010-09-10,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,N,1,28,['Other']
2010-09-10,JE VEUX,Zaz,N,1,29,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2010-09-10,LIFE WON'T WAIT,Ozzy Osbourne,N,1,30,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-09-17,A HAPPY PLACE,Katie Melua,1,9,1,"['uk pop', 'vocal jazz']"
2010-09-17,FAZA DELTA,Hey,2,15,2,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-09-17,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,7,11,3,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-09-17,ON MELANCHOLY HILL,Gorillaz,6,10,4,['alternative hip hop']
2010-09-17,MY COMPANJERA,Gogol Bordello,3,13,5,['gypsy punk']
2010-09-17,UPRISING,Sabaton,4,17,6,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-09-17,W PIĘCIU SMAKACH,Brodka,8,5,7,"['polish alternative', 'polish indie', 'polish pop']"
2010-09-17,GOING BACK,Phil Collins,10,8,8,"['mellow gold', 'rock drums', 'soft rock']"
2010-09-17,FOOL'S DAY,Blur,5,18,9,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2010-09-17,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,12,4,10,['Other']
2010-09-17,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,14,6,11,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-09-17,DO GENERAŁÓW,Buldog,11,11,12,"['polish alternative rock', 'polish punk']"
2010-09-17,JUST BREATHE,Pearl Jam,13,34,13,"['grunge', 'permanent wave', 'rock']"
2010-09-17,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",9,19,14,['Other']
2010-09-17,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,15,12,15,['polish alternative rock']
2010-09-17,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",21,5,16,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-09-17,CZARNE AUTO,Cuba de Zoo,16,6,17,[]
2010-09-17,RADIOACTIVE,Kings Of Leon,N,1,18,"['modern rock', 'rock']"
2010-09-17,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,17,16,19,"['dance pop', 'pop']"
2010-09-17,AMNEZJA,Kult,19,33,20,['new french touch']
2010-09-17,O TYCH  W KRAKOWIE,Czesław Śpiewa,20,17,21,"['poezja spiewana', 'polish alternative']"
2010-09-17,MAMY KRÓLÓW NA BANKNOTACH,Abradab,26,3,22,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-09-17,JUŻ,"Raz, Dwa, Trzy",22,25,23,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-09-17,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,28,2,24,['Other']
2010-09-17,PRĄD STAŁY / PRĄD ZMIENNY,Lao Che,23,19,25,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2010-09-17,TANGO WARSZAWO,Stanisław Soyka,27,4,26,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
2010-09-17,INTYMNE ŻYCIE MRÓWEK,Kobranocka,25,5,27,"['polish punk', 'polish rock']"
2010-09-17,JE VEUX,Zaz,29,2,28,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2010-09-17,COME ON GET HIGH,Archive,18,14,29,"['electronica', 'trip hop']"
2010-09-17,LIFE WON'T WAIT,Ozzy Osbourne,30,2,30,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-09-24,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,3,12,1,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-09-24,A HAPPY PLACE,Katie Melua,1,10,2,"['uk pop', 'vocal jazz']"
2010-09-24,W PIĘCIU SMAKACH,Brodka,7,6,3,"['polish alternative', 'polish indie', 'polish pop']"
2010-09-24,ON MELANCHOLY HILL,Gorillaz,4,11,4,['alternative hip hop']
2010-09-24,GOING BACK,Phil Collins,8,9,5,"['mellow gold', 'rock drums', 'soft rock']"
2010-09-24,FAZA DELTA,Hey,2,16,6,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-09-24,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,10,5,7,['Other']
2010-09-24,UPRISING,Sabaton,6,18,8,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-09-24,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,11,7,9,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-09-24,FOOL'S DAY,Blur,9,19,10,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2010-09-24,RADIOACTIVE,Kings Of Leon,18,2,11,"['modern rock', 'rock']"
2010-09-24,CZARNE AUTO,Cuba de Zoo,17,7,12,[]
2010-09-24,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",14,20,13,['Other']
2010-09-24,MY COMPANJERA,Gogol Bordello,5,14,14,['gypsy punk']
2010-09-24,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,15,13,15,['polish alternative rock']
2010-09-24,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",16,6,16,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-09-24,MAMY KRÓLÓW NA BANKNOTACH,Abradab,22,4,17,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-09-24,AMNEZJA,Kult,20,34,18,['new french touch']
2010-09-24,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,19,17,19,"['dance pop', 'pop']"
2010-09-24,JUST BREATHE,Pearl Jam,13,35,20,"['grunge', 'permanent wave', 'rock']"
2010-09-24,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,24,3,21,['Other']
2010-09-24,O TYCH  W KRAKOWIE,Czesław Śpiewa,21,18,22,"['poezja spiewana', 'polish alternative']"
2010-09-24,DO GENERAŁÓW,Buldog,12,12,23,"['polish alternative rock', 'polish punk']"
2010-09-24,JUŻ,"Raz, Dwa, Trzy",23,26,24,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-09-24,LIFE WON'T WAIT,Ozzy Osbourne,30,3,25,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-09-24,TANGO WARSZAWO,Stanisław Soyka,26,5,26,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
2010-09-24,JE VEUX,Zaz,28,3,27,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2010-09-24,BURNING IN THE SKIES,Linkin Park,N,1,28,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
2010-09-24,END OF ME,Apocalyptica feat. Gavin Rossdale,N,1,29,['Other']
2010-09-24,INTYMNE ŻYCIE MRÓWEK,Kobranocka,27,6,30,"['polish punk', 'polish rock']"
2010-10-01,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,1,13,1,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-10-01,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,7,6,2,['Other']
2010-10-01,A HAPPY PLACE,Katie Melua,2,11,3,"['uk pop', 'vocal jazz']"
2010-10-01,ON MELANCHOLY HILL,Gorillaz,4,12,4,['alternative hip hop']
2010-10-01,W PIĘCIU SMAKACH,Brodka,3,7,5,"['polish alternative', 'polish indie', 'polish pop']"
2010-10-01,FAZA DELTA,Hey,6,17,6,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-10-01,UPRISING,Sabaton,8,19,7,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-10-01,GOING BACK,Phil Collins,5,10,8,"['mellow gold', 'rock drums', 'soft rock']"
2010-10-01,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,9,8,9,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-10-01,RADIOACTIVE,Kings Of Leon,11,3,10,"['modern rock', 'rock']"
2010-10-01,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,21,4,11,['Other']
2010-10-01,CZARNE AUTO,Cuba de Zoo,12,8,12,[]
2010-10-01,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,15,14,13,['polish alternative rock']
2010-10-01,MAMY KRÓLÓW NA BANKNOTACH,Abradab,17,5,14,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-10-01,FOOL'S DAY,Blur,10,20,15,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2010-10-01,AMNEZJA,Kult,18,35,16,['new french touch']
2010-10-01,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",13,21,17,['Other']
2010-10-01,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",16,7,18,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-01,MY COMPANJERA,Gogol Bordello,14,15,19,['gypsy punk']
2010-10-01,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,19,18,20,"['dance pop', 'pop']"
2010-10-01,LIFE WON'T WAIT,Ozzy Osbourne,25,4,21,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-10-01,JUŻ,"Raz, Dwa, Trzy",24,27,22,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-01,JE VEUX,Zaz,27,4,23,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2010-10-01,O TYCH  W KRAKOWIE,Czesław Śpiewa,22,19,24,"['poezja spiewana', 'polish alternative']"
2010-10-01,JUST BREATHE,Pearl Jam,20,36,25,"['grunge', 'permanent wave', 'rock']"
2010-10-01,BURNING IN THE SKIES,Linkin Park,28,2,26,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
2010-10-01,TANGO WARSZAWO,Stanisław Soyka,26,6,27,"['classic polish pop', 'poezja spiewana', 'polish pop', 'polish rock']"
2010-10-01,END OF ME,Apocalyptica feat. Gavin Rossdale,29,2,28,['Other']
2010-10-01,NA PLAŻACH ZANZIBARU,Grzegorz Turnau i Sebastian Karpiel-Bułecka,N,1,29,['Other']
2010-10-01,NIENAWIŚĆ,Hanna Banaszak,N,1,30,"['classic polish pop', 'poezja spiewana']"
2010-10-08,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,2,7,1,['Other']
2010-10-08,ON MELANCHOLY HILL,Gorillaz,4,13,2,['alternative hip hop']
2010-10-08,A HAPPY PLACE,Katie Melua,3,12,3,"['uk pop', 'vocal jazz']"
2010-10-08,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,1,14,4,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-10-08,W PIĘCIU SMAKACH,Brodka,5,8,5,"['polish alternative', 'polish indie', 'polish pop']"
2010-10-08,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,11,5,6,['Other']
2010-10-08,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,9,9,7,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-10-08,UPRISING,Sabaton,7,20,8,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-10-08,RADIOACTIVE,Kings Of Leon,10,4,9,"['modern rock', 'rock']"
2010-10-08,FAZA DELTA,Hey,6,18,10,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-10-08,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",18,8,11,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-08,MAMY KRÓLÓW NA BANKNOTACH,Abradab,14,6,12,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-10-08,GOING BACK,Phil Collins,8,11,13,"['mellow gold', 'rock drums', 'soft rock']"
2010-10-08,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,13,15,14,['polish alternative rock']
2010-10-08,CZARNE AUTO,Cuba de Zoo,12,9,15,[]
2010-10-08,LIFE WON'T WAIT,Ozzy Osbourne,21,5,16,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-10-08,FOOL'S DAY,Blur,15,21,17,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']"
2010-10-08,AMNEZJA,Kult,16,36,18,['new french touch']
2010-10-08,BURNING IN THE SKIES,Linkin Park,26,3,19,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
2010-10-08,END OF ME,Apocalyptica feat. Gavin Rossdale,28,3,20,['Other']
2010-10-08,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",17,22,21,['Other']
2010-10-08,NA PLAŻACH ZANZIBARU,Grzegorz Turnau i Sebastian Karpiel-Bułecka,29,2,22,['Other']
2010-10-08,MY COMPANJERA,Gogol Bordello,19,16,23,['gypsy punk']
2010-10-08,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,20,19,24,"['dance pop', 'pop']"
2010-10-08,JE VEUX,Zaz,23,5,25,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2010-10-08,JUŻ,"Raz, Dwa, Trzy",22,28,26,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-08,O TYCH  W KRAKOWIE,Czesław Śpiewa,24,20,27,"['poezja spiewana', 'polish alternative']"
2010-10-08,JUST BREATHE,Pearl Jam,25,37,28,"['grunge', 'permanent wave', 'rock']"
2010-10-08,NIENAWIŚĆ,Hanna Banaszak,30,2,29,"['classic polish pop', 'poezja spiewana']"
2010-10-08,LUBIĘ WRONY,Młynarski Plays Młynarski,N,1,30,['Other']
2010-10-15,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,1,8,1,['Other']
2010-10-15,ON MELANCHOLY HILL,Gorillaz,2,14,2,['alternative hip hop']
2010-10-15,A HAPPY PLACE,Katie Melua,3,13,3,"['uk pop', 'vocal jazz']"
2010-10-15,RADIOACTIVE,Kings Of Leon,9,5,4,"['modern rock', 'rock']"
2010-10-15,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,6,6,5,['Other']
2010-10-15,W PIĘCIU SMAKACH,Brodka,5,9,6,"['polish alternative', 'polish indie', 'polish pop']"
2010-10-15,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,4,15,7,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-10-15,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,7,10,8,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-10-15,UPRISING,Sabaton,8,21,9,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-10-15,FAZA DELTA,Hey,10,19,10,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-10-15,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",11,9,11,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-15,CZARNE AUTO,Cuba de Zoo,15,10,12,[]
2010-10-15,MAMY KRÓLÓW NA BANKNOTACH,Abradab,12,7,13,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-10-15,NA PLAŻACH ZANZIBARU,Grzegorz Turnau i Sebastian Karpiel-Bułecka,22,3,14,['Other']
2010-10-15,LIFE WON'T WAIT,Ozzy Osbourne,16,6,15,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-10-15,BURNING IN THE SKIES,Linkin Park,19,4,16,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
2010-10-15,AMNEZJA,Kult,18,37,17,['new french touch']
2010-10-15,LUBIĘ WRONY,Młynarski Plays Młynarski,30,2,18,['Other']
2010-10-15,GOING BACK,Phil Collins,13,12,19,"['mellow gold', 'rock drums', 'soft rock']"
2010-10-15,END OF ME,Apocalyptica feat. Gavin Rossdale,20,4,20,['Other']
2010-10-15,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,14,16,21,['polish alternative rock']
2010-10-15,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",21,23,22,['Other']
2010-10-15,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,24,20,23,"['dance pop', 'pop']"
2010-10-15,JUŻ,"Raz, Dwa, Trzy",26,29,24,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-15,MY COMPANJERA,Gogol Bordello,23,17,25,['gypsy punk']
2010-10-15,O TYCH  W KRAKOWIE,Czesław Śpiewa,27,21,26,"['poezja spiewana', 'polish alternative']"
2010-10-15,NIENAWIŚĆ,Hanna Banaszak,29,3,27,"['classic polish pop', 'poezja spiewana']"
2010-10-15,JUST BREATHE,Pearl Jam,28,38,28,"['grunge', 'permanent wave', 'rock']"
2010-10-15,YOU REALLY GOT ME,Ray Davies & Metallica,N,1,29,['Other']
2010-10-15,LESSON LEARNED,Alice In Chains,N,1,30,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2010-10-22,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,1,9,1,['Other']
2010-10-22,A HAPPY PLACE,Katie Melua,3,14,2,"['uk pop', 'vocal jazz']"
2010-10-22,RADIOACTIVE,Kings Of Leon,4,6,3,"['modern rock', 'rock']"
2010-10-22,ON MELANCHOLY HILL,Gorillaz,2,15,4,['alternative hip hop']
2010-10-22,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,7,16,5,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-10-22,W PIĘCIU SMAKACH,Brodka,6,10,6,"['polish alternative', 'polish indie', 'polish pop']"
2010-10-22,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,5,7,7,['Other']
2010-10-22,UPRISING,Sabaton,9,22,8,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-10-22,FAZA DELTA,Hey,10,20,9,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-10-22,NA PLAŻACH ZANZIBARU,Grzegorz Turnau i Sebastian Karpiel-Bułecka,14,4,10,['Other']
2010-10-22,LUBIĘ WRONY,Młynarski Plays Młynarski,18,3,11,['Other']
2010-10-22,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,8,11,12,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-10-22,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",11,10,13,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-22,MAMY KRÓLÓW NA BANKNOTACH,Abradab,13,8,14,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-10-22,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,21,17,15,['polish alternative rock']
2010-10-22,CZARNE AUTO,Cuba de Zoo,12,11,16,[]
2010-10-22,LIFE WON'T WAIT,Ozzy Osbourne,15,7,17,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-10-22,BURNING IN THE SKIES,Linkin Park,16,5,18,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
2010-10-22,AMNEZJA,Kult,17,38,19,['new french touch']
2010-10-22,JUŻ,"Raz, Dwa, Trzy",24,30,20,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-22,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,23,21,21,"['dance pop', 'pop']"
2010-10-22,O TYCH  W KRAKOWIE,Czesław Śpiewa,26,22,22,"['poezja spiewana', 'polish alternative']"
2010-10-22,GOING BACK,Phil Collins,19,13,23,"['mellow gold', 'rock drums', 'soft rock']"
2010-10-22,YOU REALLY GOT ME,Ray Davies & Metallica,29,2,24,['Other']
2010-10-22,WSZYSCY MUZYCY TO WOJOWNICY,"Waglewski, Abradab, Maleńczuk",22,24,25,['Other']
2010-10-22,NIENAWIŚĆ,Hanna Banaszak,27,4,26,"['classic polish pop', 'poezja spiewana']"
2010-10-22,END OF ME,Apocalyptica feat. Gavin Rossdale,20,5,27,['Other']
2010-10-22,LESSON LEARNED,Alice In Chains,30,2,28,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2010-10-22,OVER THE LOVE,Skunk Anansie,N,1,29,"['british alternative rock', 'pop rock']"
2010-10-22,JUST BREATHE,Pearl Jam,28,39,30,"['grunge', 'permanent wave', 'rock']"
2010-10-29,RADIOACTIVE,Kings Of Leon,3,7,1,"['modern rock', 'rock']"
2010-10-29,LOVE SHACK,Acid Drinkers feat. A. Brachaczek,1,10,2,['Other']
2010-10-29,A HAPPY PLACE,Katie Melua,2,15,3,"['uk pop', 'vocal jazz']"
2010-10-29,ON MELANCHOLY HILL,Gorillaz,4,16,4,['alternative hip hop']
2010-10-29,WHILE MY GUITAR GENTLY WEEPS,Carlos Santana & india.arie & Yo-Yo Ma,7,8,5,['Other']
2010-10-29,EVERY LITTLE THING SHE DOES IS MAGIC,Sting,5,17,6,"['permanent wave', 'soft rock', 'sophisti-pop']"
2010-10-29,(IT'S NOT WAR) JUST THE END OF LOVE,Manic Street Preachers,12,12,7,"['alternative rock', 'britpop', 'modern rock', 'permanent wave', 'pop rock', 'rock', 'welsh rock']"
2010-10-29,W PIĘCIU SMAKACH,Brodka,6,11,8,"['polish alternative', 'polish indie', 'polish pop']"
2010-10-29,NA PLAŻACH ZANZIBARU,Grzegorz Turnau i Sebastian Karpiel-Bułecka,10,5,9,['Other']
2010-10-29,LUBIĘ WRONY,Młynarski Plays Młynarski,11,4,10,['Other']
2010-10-29,UPRISING,Sabaton,8,23,11,"['metal', 'power metal', 'swedish metal', 'swedish power metal']"
2010-10-29,FAZA DELTA,Hey,9,21,12,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2010-10-29,BURNING IN THE SKIES,Linkin Park,18,6,13,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']"
2010-10-29,YOU REALLY GOT ME,Ray Davies & Metallica,24,3,14,['Other']
2010-10-29,LIFE WON'T WAIT,Ozzy Osbourne,17,8,15,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']"
2010-10-29,ZGODNIE Z PLANEM ( MOŻE ŚWIT BŁYŚNIE),"Raz, Dwa, Trzy",13,11,16,"['classic polish pop', 'polish blues', 'sung poetry']"
2010-10-29,TWOJE OCZY LUBIĄ MNIE,Strachy na Lachy,15,18,17,['polish alternative rock']
2010-10-29,GOING BACK,Phil Collins,23,14,18,"['mellow gold', 'rock drums', 'soft rock']"
2010-10-29,MAMY KRÓLÓW NA BANKNOTACH,Abradab,14,9,19,"['polish hip hop', 'polish old school hip hop', 'polish reggae']"
2010-10-29,CZARNE AUTO,Cuba de Zoo,16,12,20,[]
2010-10-29,"JESZCZE RAZ, JESZCZE DZIŚ",Armia,21,22,21,"['dance pop', 'pop']"
2010-10-29,AMNEZJA,Kult,19,39,22,['new french touch']
2010-10-29,LESSON LEARNED,Alice In Chains,28,3,23,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
